ws_px,mmap_px,ws_ts_ms,mmap_ts_ms,dt_ms,price_diff,abs_diff
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174821.5,1761686174813.0,8.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174821.5,1761686174813.0,8.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174824.5,1761686174813.0,11.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174824.5,1761686174813.0,11.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174834.5,1761686174813.0,21.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174834.5,1761686174813.0,21.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174834.5,1761686174813.0,21.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174843.5,1761686174869.0,25.5,9.999999999998899e-05,9.999999999998899e-05
0.6414,0.6416,1761686174859.5,1761686174869.0,9.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174859.5,1761686174869.0,9.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174859.5,1761686174869.0,9.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174859.5,1761686174869.0,9.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174859.5,1761686174869.0,9.5,0.00019999999999997797,0.00019999999999997797
0.6415,0.6416,1761686174859.5,1761686174869.0,9.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174859.5,1761686174869.0,9.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174859.5,1761686174869.0,9.5,9.999999999998899e-05,9.999999999998899e-05
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6414,0.6416,1761686174869.5,1761686174870.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6416,1761686174924.5,1761686174870.0,54.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6416,1761686174924.5,1761686174870.0,54.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6416,1761686174924.5,1761686174870.0,54.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6416,1761686174937.5,1761686174870.0,67.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6416,1761686174937.5,1761686174870.0,67.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6416,1761686174937.5,1761686174870.0,67.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6416,1761686174948.5,1761686174870.0,78.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6416,1761686174955.5,1761686174870.0,85.5,0.00029999999999996696,0.00029999999999996696
0.6413,0.6415,1761686174973.5,1761686175075.0,101.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686174986.5,1761686175075.0,88.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686174987.5,1761686175075.0,87.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686174999.5,1761686175075.0,75.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686175036.5,1761686175075.0,38.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686175036.5,1761686175075.0,38.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686175036.5,1761686175075.0,38.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686175036.5,1761686175075.0,38.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686175036.5,1761686175075.0,38.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6415,1761686175036.5,1761686175075.0,38.5,0.00019999999999997797,0.00019999999999997797
0.6412,0.6415,1761686175217.5,1761686175355.0,137.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175217.5,1761686175355.0,137.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175217.5,1761686175355.0,137.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175239.5,1761686175355.0,115.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175241.5,1761686175355.0,113.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175246.5,1761686175355.0,108.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175246.5,1761686175355.0,108.5,0.00029999999999996696,0.00029999999999996696
0.6412,0.6415,1761686175246.5,1761686175355.0,108.5,0.00029999999999996696,0.00029999999999996696
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.641,0.6415,1761686175251.5,1761686175355.0,103.5,0.0004999999999999449,0.0004999999999999449
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.6411,0.6415,1761686175251.5,1761686175355.0,103.5,0.00039999999999995595,0.00039999999999995595
0.641,0.6413,1761686175443.5,1761686175407.0,36.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175443.5,1761686175407.0,36.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175443.5,1761686175407.0,36.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175443.5,1761686175407.0,36.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175443.5,1761686175407.0,36.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175443.5,1761686175407.0,36.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175443.5,1761686175407.0,36.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175552.5,1761686175606.0,53.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175552.5,1761686175606.0,53.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175552.5,1761686175606.0,53.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175552.5,1761686175606.0,53.5,0.00029999999999996696,0.00029999999999996696
0.641,0.6413,1761686175552.5,1761686175606.0,53.5,0.00029999999999996696,0.00029999999999996696
0.6411,0.6413,1761686175563.5,1761686175606.0,42.5,0.00019999999999997797,0.00019999999999997797
0.6411,0.6413,1761686175563.5,1761686175606.0,42.5,0.00019999999999997797,0.00019999999999997797
0.6411,0.6413,1761686175563.5,1761686175606.0,42.5,0.00019999999999997797,0.00019999999999997797
0.6411,0.6413,1761686175593.5,1761686175606.0,12.5,0.00019999999999997797,0.00019999999999997797
0.6411,0.6413,1761686175593.5,1761686175606.0,12.5,0.00019999999999997797,0.00019999999999997797
0.6411,0.6413,1761686175593.5,1761686175606.0,12.5,0.00019999999999997797,0.00019999999999997797
0.6412,0.6413,1761686175684.5,1761686175631.0,53.5,9.999999999998899e-05,9.999999999998899e-05
0.6412,0.6413,1761686175684.5,1761686175631.0,53.5,9.999999999998899e-05,9.999999999998899e-05
0.6412,0.6413,1761686175684.5,1761686175631.0,53.5,9.999999999998899e-05,9.999999999998899e-05
0.6412,0.6413,1761686175684.5,1761686175631.0,53.5,9.999999999998899e-05,9.999999999998899e-05
0.6412,0.6413,1761686175684.5,1761686175631.0,53.5,9.999999999998899e-05,9.999999999998899e-05
0.6412,0.6413,1761686175684.5,1761686175631.0,53.5,9.999999999998899e-05,9.999999999998899e-05
0.6412,0.641,1761686176078.5,1761686176176.0,97.5,-0.00019999999999997797,0.00019999999999997797
0.6412,0.641,1761686176078.5,1761686176176.0,97.5,-0.00019999999999997797,0.00019999999999997797
0.6412,0.641,1761686176078.5,1761686176176.0,97.5,-0.00019999999999997797,0.00019999999999997797
0.6412,0.641,1761686176078.5,1761686176176.0,97.5,-0.00019999999999997797,0.00019999999999997797
0.6412,0.641,1761686176078.5,1761686176176.0,97.5,-0.00019999999999997797,0.00019999999999997797
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6412,1761686176671.5,1761686176723.0,51.5,-9.999999999998899e-05,9.999999999998899e-05
0.6414,0.6412,1761686176678.5,1761686176723.0,44.5,-0.00019999999999997797,0.00019999999999997797
